,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,uhb,uhb_sd,uhb2,uhb2_sd,Rotation_angle_float_rad
134,72.0,-11432.894923076925,14.321789183277636,-3.021378150918849,0.003784828008265769,5.4961923172646105e-06,0.0012526757714760807,223.30769230769232,6.074325962395819,17.307692307692307,1.493575987611354,1.2566370614359172
135,72.5,-11433.664285714287,6.158364304323279,-3.0215814708547266,0.0016274747104448835,-6.17972109697906e-05,0.0005386501405115211,227.14285714285714,7.515064236331614,15.285714285714286,2.6276913640612176,1.2653637076958888
136,73.0,-11436.953428571429,11.88603393142801,-3.022450694654183,0.003141129474478917,-0.00034948679453648823,0.001039628955174639,221.14285714285714,6.466028441750302,14.714285714285714,1.6035674514745464,1.2740903539558606
137,73.5,-11439.643857142857,16.575543997393467,-3.023161695862277,0.0043804291747869244,-0.0005848089769248671,0.00144980365922533,215.28571428571428,5.589105048046175,15.285714285714286,1.3801311186847083,1.2828170002158323
138,74.0,-11449.678285714284,13.376349224337657,-3.0258135004530353,0.0035349760106599187,-0.001462484621439412,0.0011699815134616522,217.85714285714286,7.690439333539868,16.285714285714285,2.2146697055682827,1.2915436464758039
139,74.5,-11440.227,11.481185943388803,-3.023315803382664,0.0030341400484642333,-0.0006358144008354818,0.0010042183469567611,217.28571428571428,4.231401884099631,16.428571428571427,2.6992062325273123,1.3002702927357754
140,75.0,-11438.917285714286,14.322713659479225,-3.0229696843853824,0.003785072320158274,-0.0005212583679073074,0.0012527566321090245,213.85714285714286,3.670993118515813,17.285714285714285,2.4299715851758235,1.3089969389957472
141,75.5,-11430.692571428572,10.532959126113836,-3.0207961340984597,0.002783551566097729,0.00019812802866507368,0.0009212803323928597,220.85714285714286,4.2594432902501635,20.285714285714285,2.6276913640612176,1.3177235852557188
142,76.0,-11433.103142857144,8.84324498187884,-3.0214331772878285,0.0023370097732236233,-1.271604851976764e-05,0.0007734870684286265,217.42857142857142,4.720774754816656,21.285714285714285,2.1380899352993956,1.3264502315156903
143,76.5,-11430.11757142857,11.69832546217827,-3.0206441784959233,0.0030915236422245744,0.0002484212259312254,0.001023210765483282,215.42857142857142,3.5050983275386507,19.0,2.581988897471611,1.335176877775662
144,77.0,-11431.82442857143,8.95064299100255,-3.021095250679553,0.0023653919109414894,9.912852507759587e-05,0.0007828807888788294,218.85714285714286,8.820970684087087,21.285714285714285,2.288688541085318,1.3439035240356338
145,77.5,-11442.545714285714,6.761715480415756,-3.0239285714285713,0.0017869226956702647,-0.000838624061662001,0.0005914231139375894,215.0,5.715476066494074,18.142857142857142,3.625307868699863,1.3526301702956054
146,78.0,-11431.140428571429,15.832907059425173,-3.020914489580187,0.004184172055873271,0.00015895556321679402,0.0013848478574542398,210.0,3.5118845842842474,19.142857142857142,1.4638501094228007,1.361356816555577
147,78.5,-11439.050428571429,8.430477109020337,-3.0230048701298706,0.002227927354392097,-0.0005329038983053255,0.0007373837361594278,216.0,4.320493798938573,19.0,1.5275252316519465,1.3700834628155485
148,79.0,-11432.14157142857,13.274446628229294,-3.0211790622168526,0.003508046149109289,7.138917155436891e-05,0.0011610684571695075,219.14285714285714,5.304984179322038,17.714285714285715,1.9760470401187074,1.3788101090755203
149,79.5,-11445.696,7.145975650672253,-3.0247610993657505,0.0018884713664567153,-0.001114168306659099,0.000625032979231855,217.57142857142858,7.114706432386907,17.714285714285715,1.799470821684875,1.387536755335492
150,80.0,-11436.972857142857,12.24926697874145,-3.022455829054667,0.003237121294593437,-0.00035118614231985357,0.0010713996530913438,218.92857142857142,5.823880357423423,18.0,3.374109569147894,1.3962634015954636
151,80.5,-11437.252071428573,6.954636908780553,-3.0225296171851403,0.0018379061598256567,-0.00037560801910414224,0.0006082972625524863,220.78571428571428,5.206188202936544,18.285714285714285,2.7576068618270453,1.4049900478554351
152,81.0,-11432.089785714286,9.895402484748185,-3.021165376774388,0.002615064081593209,7.591868310940445e-05,0.000865515529031916,219.35714285714286,4.125104061291491,17.714285714285715,2.1277858274442307,1.413716694115407
153,81.5,-11425.738571428572,13.010044555675671,-3.019486937481123,0.0034381724512884113,0.0006314367230241787,0.0011379421517911817,219.0,6.702467972551372,18.714285714285715,2.6144148169647514,1.4224433403753785
154,82.0,-11429.45430769231,9.357202336388456,-3.020468897381688,0.002472833598411254,0.00030643453710929,0.0008184410834142671,219.15384615384616,4.740712918365651,17.076923076923077,1.8009968749527974,1.43116998663535
155,82.5,-11435.272857142858,10.068365183891219,-3.0220065690123827,0.0026607730401405523,-0.0002024932112720842,0.0008806439588539723,218.71428571428572,4.270608298368659,17.714285714285715,2.0586634591635513,1.4398966328953218
156,83.0,-11435.758857142859,16.175402348716453,-3.022135004530353,0.004274683495960962,-0.0002450018962657466,0.0014148046977100095,221.0,4.242640687119279,17.428571428571427,3.154739442867027,1.4486232791552935
157,83.5,-11425.336571428572,4.954130763216383,-3.0193807006946534,0.0013092311742114858,0.0006665982278954908,0.0004333201317508083,217.57142857142858,6.876460883747852,19.428571428571427,2.0701966780270626,1.4573499254152653
158,84.0,-11427.539142857142,10.660138045206232,-3.0199627755964964,0.0028171612170207515,0.0004739471681564429,0.0009324042184207048,221.71428571428572,5.851332774513446,18.142857142857142,2.115700942049815,1.4660765716752369
159,84.5,-11425.351857142858,22.76641537022249,-3.01938474025974,0.006016494548156147,0.0006652612410364562,0.0019912970769697435,220.85714285714286,6.491753010001009,18.142857142857142,1.4638501094227994,1.4748032179352084
160,85.0,-11423.668000000001,12.921928442251236,-3.0189397463002114,0.0034148859519690447,0.0008125422139994556,0.0011302349499219746,222.57142857142858,7.8921298953903625,17.428571428571427,3.0472470011002204,1.4835298641951802
161,85.5,-11425.620285714287,14.27189124017679,-3.0194556780428874,0.003771641448249655,0.0006417827521760401,0.0012483113765272627,227.71428571428572,6.524678426668137,18.714285714285715,0.7559289460184544,1.4922565104551517
162,86.0,-11432.993,8.77103655979901,-3.021404069767442,0.0023179272092491627,-3.082246012400634e-06,0.0007671712555313723,225.14285714285714,4.81070235442364,17.0,2.0816659994661326,1.5009831567151233
163,86.5,-11425.91614285714,17.065413682148268,-3.0195338643914225,0.004509887336719943,0.000615905184091994,0.0014926508117298466,226.85714285714286,9.564318610135821,18.0,1.4142135623730945,1.509709802975095
164,87.0,-11430.278142857145,9.73078606671624,-3.020686612805799,0.002571560799872002,0.00023437661630959823,0.0008511171186225867,225.42857142857142,5.883795341363222,16.857142857142858,2.3401261667248794,1.5184364492350666
165,88.0,-11441.228142857144,10.6317688153412,-3.023580376019329,0.002809664063250727,-0.0007233807924979068,0.0009299228631617123,225.14285714285714,1.5735915849388848,16.285714285714285,1.704336206492693,1.53588974175501
166,89.0,-11439.654333333334,10.169435533335266,-3.0231644644115576,0.0026874829633548496,-0.0005857252919060828,0.0008894842215015056,226.33333333333334,3.723797345005056,18.333333333333332,1.5055453054181622,1.5533430342749535
167,90.0,-11439.171357142857,17.209252737574445,-3.023036827997583,0.004547899772086252,-0.0005434810887365859,0.0015052319004065725,225.78571428571428,4.353222880872227,19.142857142857142,2.0701966780270626,1.5707963267948966
168,90.5,-11443.300428571427,11.279109912470386,-3.0241280202355774,0.0029807372918792133,-0.0009046362259246543,0.0009865434779381128,229.28571428571428,5.9926695146727305,19.214285714285715,1.8471837786446463,1.579522973054868
169,91.0,-11438.573,13.610602151377106,-3.0228786997885835,0.0035968821753110734,-0.0004911449255690567,0.001190470780713447,225.42857142857142,6.4535534125279845,16.071428571428573,1.9792883614022532,1.5882496193148399
170,91.5,-11434.294285714286,11.698767939261968,-3.021747961340985,0.003091640575914867,-0.00011690106188748469,0.0010232494673741792,230.28571428571428,6.317601436628296,18.928571428571427,1.9400351192017795,1.5969762655748114
171,92.0,-11439.962076923079,13.723791661815866,-3.023245791998699,0.0036267948366319903,-0.0006126425250650164,0.0012003710631081205,226.0,4.527692569068705,17.692307692307693,1.750457815573561,1.605702911834783
172,92.5,-11428.366714285712,8.548097716535068,-3.020181478405316,0.002259011024454223,0.00040156244970610146,0.000747671590796472,226.42857142857142,4.197504927816949,17.428571428571427,1.9023794624226833,1.6144295580947547
173,93.0,-11435.812,13.967788228634546,-3.0221490486257925,0.003691275958941472,-0.0002496501122615155,0.00122171257174689,220.85714285714286,6.517376042257381,17.285714285714285,2.2146697055682822,1.6231562043547263
174,93.5,-11429.464714285714,8.58164544661599,-3.020471647538508,0.0022678767036512387,0.0003055243095352254,0.0007506058909822348,220.42857142857142,5.223572942509204,18.285714285714285,2.058663459163551,1.6318828506146983
175,94.0,-11428.934142857144,9.734063718519447,-3.0203314331017816,0.0025724269869234605,0.0003519314982672841,0.0008514038031247024,220.71428571428572,6.775305299745685,17.857142857142858,1.0690449676496971,1.6406094968746698
176,94.5,-11421.957571428571,11.903791788853084,-3.0184877302929634,0.0031458223543480977,0.0009621472949603079,0.0010411821715685628,226.28571428571428,6.290582530372567,18.857142857142858,1.9518001458970664,1.6493361431346414
177,95.0,-11420.884999999998,8.683132249750907,-3.0182042811839325,0.002294696683337896,0.0010559612887676097,0.0007594825793473812,224.0,2.828427124746188,16.285714285714285,2.7516228977511754,1.6580627893946132
178,95.5,-11431.543285714286,7.946390516335044,-3.021020952884325,0.00209999749374609,0.0001237190871197571,0.0006950424100728263,223.14285714285714,4.740906081772816,19.142857142857142,3.236694374850748,1.6667894356545847
179,96.0,-11428.645999999999,12.100537591362954,-3.0202552854122624,0.0031978164882039005,0.00037713432531962974,0.0010583908245371263,218.0,3.265986323710908,17.857142857142858,3.2877840272018792,1.6755160819145563
180,96.5,-11430.171714285714,10.276425022258264,-3.0206584868619752,0.0027157571411888814,0.0002436855435053972,0.0008988422101481727,220.14285714285714,4.450789122113493,20.571428571428573,2.5727509827124,1.684242728174528
181,97.0,-11440.809571428572,12.229006839711976,-3.023469759891271,0.0032317671352304444,-0.00068676984392901,0.001069627571058549,216.28571428571428,6.074928962939558,21.142857142857142,1.951800145897067,1.6929693744344996
182,97.5,-11431.963142857143,8.854532557370112,-3.0211319087888855,0.0023399927477193664,8.699568171219423e-05,0.0007744743523605502,213.0,3.651483716701106,18.571428571428573,0.9759000729485335,1.7016960206944711
183,98.0,-11436.846142857145,11.290210677523142,-3.022422342192691,0.002983670897865553,-0.0003401028961148282,0.0009875144222278387,214.71428571428572,6.129553700835691,17.0,1.6329931618554518,1.710422666954443
184,98.5,-11431.499285714284,10.285617380826755,-3.021009324977348,0.0027181864114234756,0.00012756761004100361,0.0008996462329356477,217.28571428571428,3.0394235042348465,18.428571428571427,2.63673679998231,1.7191493132144144
185,99.0,-11424.769166666667,14.729549313087462,-3.0192307522903454,0.003892587027771447,0.0007162270968001772,0.0012883410943382732,210.16666666666666,5.7763887219149845,16.5,2.3452078799117153,1.7278759594743864
186,99.5,-11422.562857142855,10.854514842967117,-3.0186476895197822,0.0028685292925387748,0.0009092051143847564,0.0009494056630011175,215.28571428571428,1.9760470401187062,15.714285714285714,1.799470821684875,1.736602605734358
187,100.0,-11425.24435714286,10.454421660103826,-3.0193563311688307,0.0027627964218033332,0.0006746638822644662,0.0009144109406174629,215.85714285714286,5.572696389984389,15.571428571428571,1.785164750607962,1.7453292519943295
188,100.5,-11431.900357142857,10.524394984307142,-3.0211153163696767,0.0027812883150918196,9.248732399758867e-05,0.0009205312574827668,217.92857142857142,6.244558070392614,17.857142857142858,2.0326997151247226,1.7540558982543013
189,101.0,-11428.100714285712,13.39190778865278,-3.0201111824222293,0.0035390876819906625,0.00042482852009354167,0.0011713423655386735,216.78571428571428,5.937865084206756,16.071428571428573,2.200149845046773,1.7627825445142729
190,101.5,-11436.466428571426,10.296302067428664,-3.0223219948655995,0.002721010060102814,-0.00030689064311276664,0.0009005807843287346,217.14285714285714,5.695573758591879,15.928571428571429,1.6854255666327544,1.7715091907742444
191,102.0,-11443.35676923077,10.23268607741739,-3.0241429094161654,0.0027041982234190087,-0.0009095641422626319,0.0008950165207897261,216.30769230769232,6.3951103115924335,15.615384615384615,1.5021352323976214,1.780235837034216
192,102.5,-11441.765142857143,17.691157616434563,-3.023722289338569,0.0046752530698823324,-0.0007703502654230003,0.0015473823997735876,216.57142857142858,2.5727509827124013,17.428571428571427,1.2724180205607039,1.7889624832941877
193,103.0,-11438.517333333335,14.474474369270178,-3.022863988724454,0.0038251782159805154,-0.000486275960964131,0.0012660305996129825,217.5,4.415880433163924,17.166666666666668,1.7224014243685086,1.7976891295541593
194,103.5,-11439.141142857141,10.956672798323497,-3.023028843249773,0.0028955266380347308,-0.0005408383530292852,0.0009583410546551019,218.71428571428572,6.102302453836195,18.142857142857142,3.184785258515422,1.8064157758141308
195,104.0,-11436.100428571428,9.417640200834752,-3.022225271821202,0.002488805549903495,-0.00027487792972250957,0.0008237273676559245,215.71428571428572,5.765248931147315,18.142857142857142,1.2149857925879117,1.8151424220741028
196,104.5,-11429.153000000002,13.170706789437526,-3.0203892706131077,0.0034806307583080506,0.00033278884529541405,0.0011519947038187027,220.85714285714286,3.9761191895520174,17.857142857142858,1.6761634196950503,1.8238690683340744
197,105.0,-11437.128142857142,13.621354502258592,-3.0224968665055876,0.003599723705671002,-0.0003647684293827665,0.0011914112504594647,220.71428571428572,2.870208222079923,17.0,2.5819888974716108,1.8325957145940461
198,105.5,-11424.833999999999,11.44927226217218,-3.0192478858350955,0.003025706200362502,0.0007105563565867066,0.0010014269711916646,222.85714285714286,7.1978832867395,18.571428571428573,2.7602622373694174,1.8413223608540177
199,106.0,-11428.234285714288,7.408198762503899,-3.0201464814255514,0.0019577692289914563,0.0004131455040826666,0.0006479686986946509,222.14285714285714,7.174690967295417,16.571428571428573,2.760262237369417,1.8500490071139892
200,106.5,-11430.000857142857,7.018472422319017,-3.0206133343400787,0.001854776010126776,0.00025862980783590924,0.0006138807270308005,218.57142857142858,4.859943170351644,17.428571428571427,2.2253945610567474,1.858775653373961
201,107.0,-11438.397714285715,12.841160457869654,-3.0228323769254004,0.0033935413472171673,-0.0004758133099056078,0.0011231704626675995,219.85714285714286,3.8913824205360696,18.142857142857142,3.184785258515422,1.8675022996339325
202,107.5,-11429.89642857143,9.573294937082967,-3.0205857369374813,0.00252994052248492,0.00026776380217167356,0.0008373419317525234,221.85714285714286,2.544836041121407,15.0,2.2360679774997894,1.876228945893904
203,108.0,-11437.674714285715,10.802621081852461,-3.0226413092721236,0.0028548152964727003,-0.00041257508099527075,0.0009448667009757055,218.28571428571428,4.889249625940764,16.142857142857142,3.5321651258386093,1.8849555921538759
204,108.5,-11426.289571428571,5.7509669000706,-3.019632550588946,0.0015198115486444825,0.000583242720078643,0.0005030165439588485,218.42857142857142,6.6296591882525115,17.0,2.82842712474619,1.8936822384138474
205,109.0,-11419.16057142857,14.448872399570078,-3.0177485653881,0.0038184123677511383,0.0012067908997488099,0.001263791286721625,221.85714285714286,4.947341758580104,15.714285714285714,2.6276913640612176,1.902408884673819
206,109.5,-11431.474000000002,9.426946076717412,-3.0210026427061307,0.002491264819428334,0.0001297792612002748,0.0008245413193976435,227.0,7.302967433402216,16.714285714285715,2.214669705568283,1.911135530933791
207,110.0,-11430.839142857143,11.418006020151342,-3.0208348686197524,0.0030174434514138654,0.0001853079490637735,0.0009986922246216666,221.28571428571428,5.648430038936652,15.428571428571429,1.618347187425374,1.9198621771937625
208,110.5,-11427.251666666665,14.750156143806521,-3.019886804087386,0.00389803280755981,0.0004990916842555101,0.0012901435002554858,223.83333333333334,5.192943930629975,13.833333333333334,1.3291601358251257,1.9285888234537343
209,111.0,-11432.863285714284,16.157103532855984,-3.021369790093627,0.004269847656674437,8.263399482718744e-06,0.0014132041656129781,222.71428571428572,5.765248931147316,15.428571428571429,1.2724180205607036,1.9373154697137058
210,111.5,-11433.819833333333,10.393424968058486,-3.02162257751938,0.002746676788598928,-7.540240590731548e-05,0.0009090757777207661,227.16666666666666,4.708148963941846,13.333333333333334,2.160246899469287,1.9460421159736774
211,113.0,-11438.883571428569,12.991998150876869,-3.0229607746904255,0.003433403316827873,-0.0005183094996949249,0.001136363697188594,221.57142857142858,5.255382728122439,15.142857142857142,1.6761634196950514,1.9722220547535922
212,113.5,-11438.906857142854,17.80951059058599,-3.022966928420417,0.004706530282924459,-0.0005203462179941193,0.0015577343119058324,219.85714285714286,5.727959829601095,15.428571428571429,2.9920529661723827,1.9809487010135638
213,114.0,-11443.006857142856,14.420663339211107,-3.0240504379341586,0.0038109575420749277,-0.0008789585811092596,0.0012613239409176103,223.57142857142858,6.754187413675135,15.571428571428571,1.7182493859684491,1.9896753472735356
214,114.5,-11435.497714285713,4.395045836480129,-3.0220659921473874,0.0011614814578435218,-0.00022216066282418435,0.0003844189691266659,225.57142857142858,7.412987316351004,17.0,2.8867513459481295,1.9984019935335071
215,115.0,-11436.844285714284,8.65447954749996,-3.0224218514044097,0.002287124616147012,-0.00033994045845909664,0.0007569764297708604,225.85714285714286,7.128079952520442,17.428571428571427,2.3704530408864075,2.007128639793479
216,115.5,-11426.337285714286,13.394517419629825,-3.0196451600724856,0.003539777330768909,0.0005790693218459123,0.0011715706206439163,229.57142857142858,2.636736799982311,19.0,1.5275252316519465,2.015855286053451
217,116.0,-11440.282285714286,8.793375569413309,-3.0233304137722743,0.002323830753016218,-0.0006406500448955675,0.0007691251689527216,223.57142857142858,4.391550328268405,17.714285714285715,2.690370836538197,2.0245819323134224
218,116.5,-11435.62357142857,17.05779641744614,-3.0220992524916945,0.004507874317506847,-0.00023316893780341155,0.001491984556779786,221.57142857142858,7.480132415430957,20.428571428571427,2.878491668515698,2.033308578573394
219,117.0,-11431.606428571427,8.10112623563638,-3.0210376396858956,0.002140889597155553,0.0001181962068236467,0.0007085765910379127,220.57142857142858,4.720774754816657,17.714285714285715,1.3801311186847087,2.0420352248333655
220,117.5,-11431.005714285715,12.153378387843379,-3.0208788885533076,0.0032117807578864992,0.00017073854086197918,0.0010630126203650038,222.71428571428572,6.129553700835693,17.142857142857142,1.864454471471609,2.050761871093337
221,118.0,-11428.897428571427,14.27457074494241,-3.0203217305949863,0.0037723495626170813,0.00035514276576978165,0.0012485457432433859,222.42857142857142,7.72133716522259,16.428571428571427,1.8126539343499317,2.0594885173533086
222,118.5,-11422.619999999999,7.365497222409925,-3.0186627906976744,0.0019464844668102318,0.0009042070326688341,0.0006442337474259254,219.85714285714286,5.014265364224066,18.428571428571427,1.8126539343499317,2.0682151636132806
223,119.0,-11420.004714285717,11.234471634427344,-3.0179716475385083,0.002968940706772607,0.0011329567376008524,0.0009826391271151222,223.85714285714286,8.858678822273138,18.285714285714285,1.7994708216848745,2.076941809873252
224,119.5,-11424.791571428572,11.166894731857388,-3.0192366732105107,0.002951082117298517,0.000714267432260744,0.0009767284166949336,221.57142857142858,4.197504927816954,15.142857142857142,1.573591584938886,2.0856684561332237
225,120.0,-11437.057142857142,7.670567111336956,-3.0224781032920567,0.0020271054733976574,-0.0003585583128507995,0.0006709171215194119,217.42857142857142,5.318431562567513,14.714285714285714,1.9760470401187074,2.0943951023931953
0,120.0,-11435.068285714286,4.459347250972476,-3.0219525067955297,0.0011784744320752416,-0.00018460007872929453,0.0003900431842981088,221.57142857142858,4.613644360558616,17.0,1.8257418583505547,2.0943951023931953
1,120.5,-11435.472285714286,9.683383012740519,-3.022059272123226,0.002559033565734803,-0.00021993651646058895,0.0008469709427189623,216.85714285714286,7.221001117771496,15.0,1.632993161855452,2.1031217486531673
2,121.0,-11435.227285714285,13.142610239398897,-3.0219945258230143,0.003473205665803105,-0.0001985072411037126,0.0011495371988907515,215.28571428571428,7.565586245499765,16.285714285714285,2.5634797778466227,2.111848394913139
3,121.5,-11444.804857142855,8.400736543672018,-3.024525596496527,0.0022200677969536663,-0.0010362232222997584,0.0007347824350814628,217.71428571428572,3.6839419880650337,15.142857142857142,1.5735915849388864,2.1205750411731104
4,122.0,-11441.256714285713,14.449265156797177,-3.0235879266082755,0.0038185161619443534,-0.0007258798333558156,0.001263825639794173,220.57142857142858,5.9120538692049225,17.428571428571427,0.7867957924694436,2.129301687433082
5,123.0,-11435.898428571429,4.982266112828859,-3.0221718891573546,0.0013166665203036341,-0.00025720971085677833,0.0004357810303390076,217.42857142857142,4.466808810815719,16.142857142857142,0.8997354108424372,2.1467549799530254
6,124.0,-11432.372857142856,12.275806618828295,-3.0212401842343697,0.0032441349415507116,5.115943580931805e-05,0.0010737209806639485,220.28571428571428,6.799859942535229,15.857142857142858,1.6761634196950517,2.1642082724729685
7,125.0,-11435.66057142857,7.436900179894267,-3.0221090305043794,0.001965354170162316,-0.00023640519571443164,0.00065047910921051,215.57142857142858,7.138093649734566,16.714285714285715,2.984084768360628,2.1816615649929116
8,126.0,-11434.958999999999,7.202997593595495,-3.0219236257928124,0.00190354059027369,-0.0001750412474476207,0.0006300204850126424,211.14285714285714,4.488079449258574,16.857142857142858,2.267786838055364,2.199114857512855
9,127.0,-11435.255142857142,5.026040702467481,-3.022001887647236,0.0013282348579459215,-0.00020094380594016826,0.0004396098374206285,214.42857142857142,5.940177967511941,15.0,1.632993161855452,2.2165681500327987
10,128.0,-11438.663,9.092153558610097,-3.022902484143763,0.002402788995404185,-0.0004990169042715845,0.0007952582130386738,221.71428571428572,7.087883692477973,15.142857142857142,1.2149857925879115,2.234021442552742
11,129.0,-11440.203,12.042485347025918,-3.023309460887949,0.003182474986000516,-0.0006337152065148553,0.0010533132019697826,222.57142857142858,6.241184258807055,14.857142857142858,1.864454471471609,2.251474735072685
12,130.0,-11433.373999999998,15.192844214739647,-3.021504756871036,0.004015022255480806,-3.640695585308598e-05,0.0013288638454359855,223.28571428571428,6.49908418456749,17.714285714285715,1.6035674514745466,2.2689280275926285
13,131.0,-11436.213,6.404639125925299,-3.022255021141649,0.0016925579085425384,-0.0002847241507027788,0.0005601909199628184,218.85714285714286,4.059087394500207,16.0,1.6329931618554518,2.286381320112572
14,131.5,-11436.363571428572,5.573044974313705,-3.0222948127453937,0.0014727920122392785,-0.0002978940960241904,0.00048745434828911105,221.14285714285714,11.668027131561578,16.0,3.6514837167011076,2.2951079663725436
15,132.0,-11442.716285714285,16.769544306214225,-3.0239736484445787,0.004431697755342044,-0.0008535433355839487,0.0014667721736622904,223.0,5.259911279353164,15.142857142857142,2.544836041121407,2.303834612632515
16,132.5,-11432.778142857143,8.092001697738114,-3.021347289338568,0.00213847824993085,1.5710541239315932e-05,0.0007077785002823158,222.57142857142858,7.184639700016114,13.857142857142858,1.2149857925879122,2.3125612588924866
17,133.0,-11426.636285714285,13.083338217167,-3.0197241769858043,0.00345754181214761,0.0005529168592675319,0.001144352886705474,225.57142857142858,5.623081683476383,13.285714285714286,1.2535663410560174,2.321287905152458
18,133.5,-11431.894142857142,8.137400904231676,-3.021113674116581,0.0021504759260654147,9.303086538414758e-05,0.0007117494068004193,227.42857142857142,4.466808810815721,16.428571428571427,1.8126539343499317,2.3300145514124297
19,134.0,-11439.973571428573,7.60134336498344,-3.023248829658713,0.002008811671507219,-0.000613647908425557,0.0006648623675527095,226.42857142857142,4.961758520831861,15.0,1.1547005383792515,2.3387411976724013
20,134.5,-11428.705857142855,11.619969584420508,-3.020271103896104,0.0030708164863690736,0.0003718988347222829,0.0010163572565841323,223.57142857142858,6.10620293518929,16.571428571428573,1.7182493859684496,2.3474678439323733
21,135.0,-11432.97642857143,7.8749734360845185,-3.021399690425853,0.0020811240581618848,-1.6328023147632535e-06,0.0006887958130202439,225.71428571428572,8.712333895390024,17.571428571428573,1.6183471874253743,2.356194490192345
22,135.5,-11436.566285714285,14.369017000874916,-3.0223483841739656,0.003797308932577726,-0.0003156247909112696,0.00125680662007923,229.71428571428572,3.6384193323605816,14.0,1.632993161855452,2.3649211364523164
23,136.0,-11440.024857142856,10.075321209579062,-3.023262382965872,0.002662611313313429,-0.0006181336867655315,0.0008812523775880043,224.28571428571428,2.690370836538196,16.857142857142858,1.4638501094227998,2.3736477827122884
24,136.5,-11436.331857142855,19.178582328808115,-3.022286431591664,0.005068335710572704,-0.0002951201606718005,0.0016774821293003858,222.85714285714286,3.891382420536066,16.428571428571427,3.6903993847614407,2.38237442897226
25,137.0,-11440.435857142858,10.065590816052397,-3.023370998187859,0.002660039856250597,-0.0006540823895070734,0.0008804012948034621,223.0,5.999999999999999,15.571428571428571,2.225394561056747,2.3911010752322315
26,137.5,-11433.773000000001,14.513489346121387,-3.021610200845666,0.003835488727833448,-7.130606143429363e-05,0.0012694431003558205,223.42857142857142,7.807200583588269,17.428571428571427,1.3972762620115442,2.399827721492203
27,138.0,-11441.868428571428,8.137865482977723,-3.0237495847176077,0.002150598700575417,-0.0007793842981244439,0.0007117900418447705,225.0,6.377042156569666,19.428571428571427,2.0701966780270626,2.4085543677521746
28,138.5,-11446.510857142857,13.353853506617776,-3.024976442162489,0.0035290310535459222,-0.0011854409519276947,0.0011680138933417763,229.0,8.386497083606084,18.857142857142858,1.3451854182690994,2.4172810140121466
29,139.0,-11436.953714285713,8.403838740208386,-3.0224507701600727,0.002220887616334142,-0.00034951178494505264,0.0007350537731376932,225.0,3.366501646120687,17.714285714285715,2.1380899352993956,2.426007660272118
30,139.5,-11424.085000000001,11.977484196051405,-3.019049947145877,0.0031652970919795824,0.0007760687126777468,0.001047627783346319,225.85714285714286,7.057586259446199,17.428571428571427,1.7182493859684487,2.4347343065320897
31,140.0,-11430.7155,11.69263441889148,-3.0208021934460887,0.0030900196667260397,0.0001961225483765532,0.0010227129902438577,225.35714285714286,5.692196316106719,16.571428571428573,2.376626106132735,2.443460952792061
32,140.5,-11430.211928571429,11.714749003938078,-3.020669114315916,0.003095863901674995,0.00024016814349781784,0.0010246472740494653,228.92857142857142,5.312746439015769,16.285714285714285,2.054210364052382,2.4521875990520328
33,141.0,-11432.498142857143,10.873815032574166,-3.0212732935668987,0.002873629765479432,4.020114164721964e-05,0.0009510937816849142,233.35714285714286,5.6786664585316675,16.714285714285715,1.977899874131123,2.4609142453120043
34,141.5,-11434.027857142855,16.957343450585185,-3.0216775520990637,0.004481327550366059,-9.359750588717681e-05,0.0014831982943826975,230.5,6.2849025449882685,15.285714285714286,2.3996336716761073,2.4696408915719763
35,142.0,-11423.89125,10.373617017353448,-3.018998744714588,0.002741442129321693,0.0007930153334956893,0.000907343246986421,228.0,3.330301651638942,16.916666666666668,1.8809249819912512,2.478367537831948
36,142.5,-11422.592714285714,9.157233583607987,-3.0186555798852313,0.002419987733511632,0.0009065936166881819,0.0008009505304914426,228.57142857142858,5.623081683476386,16.285714285714285,1.4960264830861918,2.48709418409192
37,143.0,-11424.033142857143,13.364894056552146,-3.01903624282694,0.003531948746446212,0.0007806044718349337,0.001168979570830148,226.28571428571428,5.345224838248489,15.142857142857142,2.1930626551751344,2.4958208303518914
38,143.5,-11425.369714285715,14.183011218993691,-3.0193894593778317,0.0037481530705584932,0.000663699340500237,0.0012405373583735625,227.28571428571428,5.498917642417938,16.142857142857142,1.864454471471609,2.504547476611863
39,144.0,-11438.530285714285,10.056595492748386,-3.0228674116581087,0.0026576626566457875,-0.000487408859486413,0.0008796145059871152,222.71428571428572,1.9760470401187071,17.428571428571427,3.3094381626464866,2.5132741228718345
40,144.5,-11434.64342857143,9.11197168303266,-3.021840229537904,0.0024080263432960576,-0.0001474393411716029,0.000796991633631784,223.57142857142858,2.878491668515696,16.571428571428573,1.2724180205607034,2.522000769131806
41,145.0,-11433.199857142858,10.409776485409866,-3.0214587360314105,0.0027509980141146783,-2.1175301823894433e-05,0.0009105059865690402,226.42857142857142,1.9023794624226837,18.428571428571427,1.9880595947760091,2.5307274153917776
42,145.5,-11442.274142857143,10.138656394028951,-3.0238568030806405,0.002679348941339707,-0.0008148706783073135,0.000886792080067073,222.57142857142858,3.69039938476144,16.857142857142858,3.670993118515816,2.539454061651749
