,Rotation_angle_float,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,uhb,uhb_sd,uhb2,uhb2_sd,Rotation_angle_float_rad
285,142.5,-6063.09342857143,8.551503256877176,-1.6022974176985805,0.0022599110086885046,-0.002011978326223076,0.001413256912009311,94.14285714285714,1.8644544714716074,3.0,0.0,2.48709418409192
286,143.0,-6062.488857142857,7.251185430180422,-1.6021376472364843,0.0019162752193922902,-0.001912064343316625,0.0011983609924046963,94.28571428571429,1.2535663410560172,3.0,0.0,2.4958208303518914
287,143.5,-6058.547857142857,9.968958478339317,-1.6010961567502264,0.0026345027691171787,-0.0012607583304527687,0.0016475114435250604,95.14285714285714,2.6095064302514763,3.0,0.0,2.504547476611863
288,144.0,-6053.309714285714,7.761753404016628,-1.599711869525823,0.0020512033308712155,-0.0003950811066271761,0.0012827395743218043,97.71428571428571,2.2886885410853175,3.0,0.0,2.5132741228718345
289,144.5,-6054.399428571428,9.339634876110116,-1.5999998489882212,0.002468191034912795,-0.0005751718111664572,0.0015435068136926855,98.42857142857143,1.6183471874253752,3.0,0.0,2.522000769131806
290,145.0,-6051.168571428571,12.494287826271346,-1.5991460283902146,0.003301873104194281,-4.12269535549704e-05,0.002064857850216109,97.14285714285714,1.9518001458970655,2.857142857142857,0.37796447300922725,2.5307274153917776
291,145.5,-6055.392428571428,2.264570736154556,-1.6002622697070372,0.0005984594968695421,-0.0007392791115404071,0.0003742523565117606,98.0,1.5275252316519468,3.0,0.0,2.539454061651749
292,146.0,-6056.020142857143,2.062422881675518,-1.6004281561461795,0.0005450377594279579,-0.0008430177790477346,0.00034084456328422333,95.42857142857143,1.2724180205607023,3.0,0.0,2.548180707911721
293,146.5,-6049.298428571427,9.105939524236039,-1.5986518045907583,0.002406432220992618,0.0002678406150244398,0.0015048853501419027,95.71428571428571,1.7043362064926908,3.0,0.0,2.5569073541716927
294,147.0,-6049.206285714286,6.8077214424575345,-1.5986274539414074,0.0017990807194655514,0.000283068525935299,0.0011250722936753518,95.42857142857143,1.5118578920369081,3.0,0.0,2.5656340004316647
295,147.5,-6040.825714285714,12.28059661572242,-1.596412715191785,0.003245400796966875,0.0016680765347308398,0.0020295423540662464,97.28571428571429,2.138089935299395,2.857142857142857,0.3779644730092273,2.5743606466916362
296,148.0,-6046.418,8.149962044901326,-1.5978905919661734,0.0021537954664115266,0.0007438721928463083,0.001346896545155055,96.71428571428571,2.058663459163553,3.0,0.0,2.5830872929516078
297,148.5,-6050.546428571429,1.3817629870496717,-1.5989816143159168,0.00036515935175736547,6.1590956548406e-05,0.00022835588475468834,93.57142857142857,1.2724180205607027,3.0,0.0,2.5918139392115793
298,149.0,-6046.1597142857145,8.321422669117128,-1.597822334642102,0.0021991074706969762,0.0007865575617250871,0.001375232839375107,95.28571428571429,1.3801311186847083,3.0,0.0,2.600540585471551
299,149.5,-6044.650285714286,8.271215140761337,-1.5974234370280882,0.0021858390963956547,0.001036011990692327,0.0013669353349068836,96.71428571428571,2.563479777846623,3.0,0.0,2.6092672317315224
300,150.0,-6041.823571428572,10.54591400902333,-1.5966764195107217,0.002786975160947055,0.0015031665227739413,0.0017428615085566589,96.28571428571429,1.9760470401187036,3.0,0.0,2.6179938779914944
301,150.5,-6046.144285714286,8.224826030870778,-1.5978182573240713,0.002173579817883399,0.0007891073514590047,0.0013592688781185074,94.71428571428571,2.1380899352993947,2.857142857142857,0.3779644730092273,2.626720524251466
302,151.0,-6036.574714285714,23.276011798374835,-1.5952893008154638,0.006151165908661371,0.0023706144339147714,0.003846690291745891,95.71428571428571,2.0586634591635504,3.0,0.0,2.6354471705114375
303,151.5,-6041.802142857144,10.399504594427798,-1.5966707565690121,0.002748283455187065,0.0015067078974043756,0.0017186652811864347,94.85714285714286,2.0354009783964297,3.0,0.0,2.644173816771409
304,152.0,-6043.891571428573,15.074869450591923,-1.597222931138629,0.00398384499222831,0.0011614002617736051,0.002491335477368014,92.85714285714286,2.410295378065478,3.0,0.0,2.6529004630313806
305,152.5,-6045.71,9.03348127800147,-1.5977034883720929,0.00238728363583542,0.0008608792106356103,0.001492910599709468,93.71428571428571,1.1126972805283744,3.0,0.0,2.6616271092913526
306,153.0,-6040.720571428572,14.101084424695268,-1.5963849290244638,0.0037265022263994253,0.0016854528795841321,0.002330403723345426,91.42857142857143,2.299068134204439,3.0,0.0,2.670353755551324
307,153.5,-6047.425166666668,7.332624698337667,-1.598156756518675,0.001937797224719241,0.0005774236503555725,0.0012118199837860973,91.16666666666667,2.31660671385254,2.8333333333333335,0.408248290463863,2.6790804018112957
308,154.0,-6049.865142857144,1.8974868843262336,-1.5988015705225007,0.0005014500222849721,0.0001741830606317595,0.00031358655597360665,90.28571428571429,1.4960264830861916,3.0,0.0,2.6878070480712677
309,154.5,-6053.260142857143,2.9701820050056216,-1.5996987692540021,0.0007849318195046754,-0.00038688872664882797,0.0004908646026794899,91.57142857142857,1.2724180205607043,3.0,0.0,2.6965336943312392
310,155.0,-6046.088285714285,14.073326125621444,-1.5978034581697373,0.0037191665236843076,0.0007983621438264751,0.0023258162716596267,92.0,2.1602468994692874,3.0,0.0,2.705260340591211
311,155.5,-6051.028428571429,7.6757928332549845,-1.5991089927514346,0.002028486478132999,-1.806636347203625e-05,0.00126853337371123,91.71428571428571,2.8115408417381924,2.857142857142857,0.3779644730092273,2.7139869868511823
312,156.0,-6047.917428571427,10.520826359450425,-1.5982868468740563,0.002780345232412962,0.0004960704053733226,0.0017387154194890477,92.85714285714286,1.9518001458970662,3.0,0.0,2.722713633111154
313,156.5,-6044.630142857143,15.894666709607764,-1.5974181138628814,0.004200493316492546,0.0010393408828449054,0.002626818574076096,95.42857142857143,1.5118578920369086,2.857142857142857,0.3779644730092273,2.7314402793711254
314,157.0,-6045.880428571429,15.805118315038923,-1.5977485276351557,0.0041768283073570864,0.0008327134777415957,0.002612019434815758,97.0,1.7320508075688772,3.0,0.0,2.740166925631097
315,157.5,-6043.8015000000005,14.547251585780607,-1.5971991279069766,0.003844411095608029,0.0011762858398034978,0.0024041391597212866,96.66666666666667,1.63299316185545,3.0,0.0,2.748893571891069
316,158.0,-6055.063166666667,5.140800537529708,-1.6001752554615927,0.0013585625099180093,-0.0006848639229135473,0.0008495900281722016,99.83333333333333,3.125166662222457,3.0,0.0,2.7576202181510405
317,158.5,-6054.411999999999,8.322442229698167,-1.600003171247357,0.0021993769105967194,-0.0005772494176163049,0.001375401336187287,99.28571428571429,1.1126972805283726,3.0,0.0,2.7663468644110125
318,159.0,-6053.044285714286,13.714834215965906,-1.5996417245545154,0.0036244276469254923,-0.00035121527953831203,0.0022665704111364975,99.0,1.5275252316519476,3.0,0.0,2.775073510670984
319,159.5,-6042.961428571428,16.479824684111545,-1.5969771217154936,0.004355133373179678,0.0013151195298983173,0.002723524209008724,99.71428571428571,2.0586634591635518,3.0,0.0,2.7838001569309556
320,160.0,-6054.240714285715,4.109955868144465,-1.5999579054666264,0.0010861405571206354,-0.000548942029737119,0.0006792283607022192,98.0,2.081665999466132,3.0,0.0,2.792526803190927
321,160.5,-6054.5920000000015,7.4034674984092135,-1.6000507399577166,0.001956518894928445,-0.0006069969645119283,0.0012235277588824377,99.57142857142857,2.9920529661723823,2.857142857142857,0.3779644730092273,2.8012534494508987
322,161.0,-6054.9808571428575,7.796614509485746,-1.600153503473271,0.002060416096587134,-0.0006712611094720523,0.0012885008652649787,97.85714285714286,1.7728105208558385,3.0,0.0,2.8099800957108703
323,161.5,-6055.683428571428,5.019117082287832,-1.6003391724554514,0.001326405148596197,-0.0007873709790216317,0.0008294801154432242,99.28571428571429,3.5456210417116742,3.0,0.0,2.8187067419708423
324,162.0,-6045.934857142858,20.796081733735292,-1.5977629115070973,0.005495793270014638,0.0008237183861803586,0.0034368467589924274,98.28571428571429,2.058663459163552,3.0,0.0,2.827433388230814
325,162.5,-6047.2087142857135,16.004588099607233,-1.598099554515252,0.004229542309621371,0.0006131954689835677,0.0026449846390974147,95.42857142857143,1.5118578920369081,3.0,0.0,2.8361600344907854
326,163.0,-6056.2847142857145,3.4910197036722557,-1.6004980745998185,0.0009225739174609369,-0.000886741951151348,0.0005769404019354901,93.0,2.3094010767585034,2.7142857142857144,0.48795003647426655,2.844886680750757
327,163.5,-6047.3893333333335,14.185277560437894,-1.5981472868217057,0.0037487519980015597,0.0005833456157098033,0.0023443178303108984,94.33333333333333,2.2509257354845507,2.8333333333333335,0.4082482904638631,2.853613327010729
328,164.0,-6040.652142857142,20.14092723311232,-1.5963668453639386,0.005322655188454582,0.0016967616692372615,0.0033285732077083315,93.71428571428571,3.093772546815388,3.0,0.0,2.8623399732707
329,164.5,-6049.3117142857145,4.046266415445458,-1.598655315614618,0.0010693093064073722,0.00026564496275356984,0.0006687027774749058,92.57142857142857,2.2253945610567487,3.0,0.0,2.871066619530672
330,165.0,-6047.799714285714,5.911073160160205,-1.5982557384475988,0.0015621229281606547,0.0005155243566764428,0.0009768884779725827,91.85714285714286,1.3451854182690983,3.0,0.0,2.8797932657906435
331,165.5,-6051.784428571429,7.8218958668844625,-1.5993087813349443,0.002067097216407085,-0.00014300606043349262,0.0012926789672916298,92.42857142857143,0.9759000729485315,3.0,0.0,2.8885199120506155
332,166.0,-6042.188571428572,16.870640581170765,-1.596772878284506,0.004458414529907734,0.0014428451082356564,0.0027881120658159795,95.14285714285714,1.951800145897067,3.0,0.0,2.897246558310587
333,166.5,-6041.076285714285,12.541719203180504,-1.5964789338568408,0.003314407823250622,0.001626666060719059,0.0020726965563767977,96.85714285714286,1.9518001458970646,3.0,0.0,2.9059732045705586
334,167.0,-6040.174,17.505609519998643,-1.5962404862579282,0.004626218160676238,0.0017757815418241551,0.0028930496673994542,96.42857142857143,1.3972762620115444,3.0,0.0,2.9146998508305306
335,167.5,-6028.432714285714,19.600860106249872,-1.5931376094835399,0.005179931317719222,0.0037161951384915848,0.003239319473357722,96.0,2.6457513110645894,3.0,0.0,2.9234264970905017
336,168.0,-6046.073285714286,10.504856554855511,-1.597799494110541,0.0027761248823614582,0.0008008411060677871,0.0017360761833162684,94.71428571428571,1.7043362064926926,3.0,0.0,2.9321531433504737
337,168.5,-6045.797857142856,9.610523909211267,-1.5977267064331018,0.0025397790457746096,0.0008463595746508856,0.001588275059335354,96.42857142857143,1.5118578920369088,3.0,0.0,2.940879789610445
338,169.0,-6049.664571428571,3.6519287989198226,-1.5987485653881002,0.0009650974627166648,0.0002073303271725269,0.0006035329066955345,96.42857142857143,1.2724180205607036,2.857142857142857,0.37796447300922725,2.949606435870417
339,169.5,-6047.612142857143,3.273693908954331,-1.5982061688311688,0.0008651410964466895,0.0005465231892747968,0.0005410242393244332,99.28571428571429,2.3603873774083293,2.857142857142857,0.37796447300922725,2.9583330821303884
340,170.0,-6040.027666666668,13.213071643893551,-1.59620181465821,0.003491826544369287,0.0017999651956892803,0.0021836470464522352,98.83333333333333,1.7224014243685086,3.0,0.0,2.9670597283903604
341,170.5,-6043.2708571428575,12.066167182506273,-1.597058894593778,0.003188733399182452,0.0012639820802349965,0.0019941048561752093,101.28571428571429,1.976047040118708,3.0,0.0,2.9757863746503315
342,171.0,-6044.621714285714,7.442982684253104,-1.5974158864391421,0.001966961597318603,0.0010407338235328863,0.0012300582024601767,97.42857142857143,1.9880595947760114,3.0,0.0,2.9845130209103035
343,171.5,-6044.557285714285,15.114104612516822,-1.5973988598610693,0.003994213692525487,0.0010513815565883775,0.002497819643030881,98.71428571428571,1.4960264830861913,3.0,0.0,2.9932396671702755
344,172.0,-6044.299571428572,16.05950179651845,-1.5973307535487766,0.004244054385972203,0.001093972488810283,0.002654059904508975,100.28571428571429,2.2146697055682827,3.0,0.0,3.0019663134302466
345,172.5,-6040.8394285714285,12.79197103469132,-1.5964163394744788,0.0033805420281953886,0.0016658100549673642,0.002114054212452222,98.85714285714286,2.267786838055364,3.0,0.0,3.0106929596902186
346,173.0,-6039.754714285715,12.406339424050973,-1.5961296813651467,0.00327863092601769,0.0018450744387595083,0.002050323132330307,99.85714285714286,1.3451854182690983,3.0,0.0,3.01941960595019
347,173.5,-6040.7168571428565,15.203547792413014,-1.596383947447901,0.004017850896515096,0.0016860667178533535,0.0025126013940779054,100.0,1.9148542155126747,3.0,0.0,3.0281462522101616
348,174.0,-6048.971,9.758920602880803,-1.5985652748414376,0.002578995930993863,0.00032195281937733093,0.0016127997126914107,99.57142857142857,1.3972762620115453,3.0,0.0,3.036872898470133
349,174.5,-6043.509571428572,13.49330200330433,-1.5971219797644218,0.003565883193262277,0.0012245311668519813,0.002229959078441888,97.28571428571429,2.870208222079933,3.0,0.0,3.045599544730105
350,175.0,-6044.799428571429,16.326483718763523,-1.5974628511023863,0.004314609862252513,0.0010113640232645384,0.0026981824447992625,93.71428571428571,1.9760470401187085,2.857142857142857,0.37796447300922725,3.0543261909900763
351,175.5,-6038.419857142857,19.55168438974473,-1.5957769178495922,0.005166935620968487,0.002065678469070887,0.003231192490397447,94.0,1.6329931618554516,3.0,0.0,3.0630528372500483
352,176.0,-6048.436571428571,8.448711279580525,-1.598424041075204,0.002232746109825796,0.0004102747026601515,0.001396269083314175,92.14285714285714,2.1157009420498154,3.0,0.0,3.07177948351002
353,176.5,-6041.629428571429,14.230380784986465,-1.5966251132588343,0.003760671454806163,0.0015352513769256065,0.0023517717763520503,93.14285714285714,1.4638501094228016,3.0,0.0,3.0805061297699914
354,177.0,-6045.726142857143,13.208684307790149,-1.5977077544548475,0.003490667100367368,0.0008582113750806904,0.0021829219770828664,95.71428571428571,1.2535663410560176,3.0,0.0,3.0892327760299634
355,177.5,-6047.748714285714,9.47298692272377,-1.5982422606463302,0.002503432062030622,0.0005239528282968755,0.001565545126249766,95.42857142857143,2.2253945610567487,3.0,0.0,3.097959422289935
356,178.0,-6048.023428571428,8.40919962218235,-1.5983148595590457,0.0022223043399002655,0.0004785524055347992,0.0013897392228621294,96.57142857142857,0.9759000729485326,3.0,0.0,3.106686068549907
357,178.5,-6046.755,13.886647099522111,-1.597979651162791,0.0036698327430026113,0.0006881781744918081,0.0022949649211967777,96.57142857142857,2.1491969707422403,3.0,0.0,3.115412714809878
358,179.0,-6039.404714285715,16.865492331130532,-1.5960371866505587,0.004457053998713076,0.0019029168910564816,0.002787261244652101,96.28571428571429,2.5634797778466227,3.0,0.0,3.12413936106985
359,179.5,-6050.975285714286,8.402552205814013,-1.599094948655995,0.002220547623100949,-9.283754388536383e-06,0.0013886406432501296,93.14285714285714,1.4638501094228011,3.0,0.0,3.132866007329821
360,180.0,-6052.980857142857,4.62330103672599,-1.5996249622470553,0.0012218025995575919,-0.0003407328106322203,0.0007640659133466605,90.28571428571429,2.8115408417381933,3.0,0.0,3.141592653589793
361,180.5,-6050.260833333334,8.224347376337237,-1.5989061398872446,0.002173453323556374,0.00010878961065055624,0.0013591897736841489,93.16666666666667,1.9407902170679538,3.0,0.0,3.1503192998497647
362,181.0,-6051.821857142858,8.572544710266909,-1.5993186726064634,0.00226547164647647,-0.00014919166145459863,0.0014167343099063022,90.28571428571429,1.4960264830861918,3.0,0.0,3.159045946109736
363,181.5,-6044.373,22.772676712820925,-1.5973501585623677,0.006018149237003437,0.0010818373784100364,0.0037635070469586476,91.0,1.9999999999999991,3.0,0.0,3.167772592369708
364,182.0,-6050.111571428571,6.980491263923812,-1.5988666943521592,0.0018447387061108311,0.00013345725238186526,0.001153624951265335,91.0,2.88675134594813,3.0,0.0,3.1764992386296798
365,182.5,-6042.888857142857,17.564881946928203,-1.596957943219571,0.0046418821212811994,0.0013271129853133924,0.002902845274619982,92.85714285714286,1.2149857925879115,3.0,0.0,3.1852258848896517
366,183.0,-6051.451999999999,9.398986363787749,-1.5992209302325582,0.0024838758889502936,-8.806753533342468e-05,0.0015533154868206014,93.42857142857143,1.397276262011541,2.857142857142857,0.37796447300922725,3.193952531149623
367,183.5,-6050.481142857142,7.047079145021028,-1.5989643612201754,0.0018623359262741187,7.238034458908846e-05,0.0011646295407966398,94.0,3.109126351029604,3.0,0.0,3.202679177409595
368,184.0,-6050.870428571428,16.254986925629296,-1.5990672379945636,0.004295715360895592,8.045372136358858e-06,0.002686366588095637,93.57142857142857,0.9759000729485342,3.0,0.0,3.211405823669566
369,184.5,-6049.38642857143,15.021231727759613,-1.5986750604047117,0.003969670118329632,0.00025329736987546694,0.002482471084727313,93.14285714285714,1.864454471471607,3.0,0.0,3.220132469929538
370,185.0,-6047.655714285714,12.977826059787356,-1.5982176834793116,0.0034296580496266625,0.0005393223941928861,0.0021447693850901246,93.42857142857143,2.992052966172383,3.0,0.0,3.2288591161895095
371,185.5,-6055.7609999999995,7.37665030123207,-1.60035967230444,0.001949431897788549,-0.0008001907551837447,0.0012190958376011194,94.0,1.6329931618554556,3.0,0.0,3.2375857624494815
372,186.0,-6051.999857142858,15.800819687899374,-1.5993657127755967,0.004175692306527437,-0.00017860868005132382,0.0026113090258579274,96.28571428571429,1.9760470401187082,3.0,0.0,3.2463124087094526
373,186.5,-6048.1392857142855,15.144326635347332,-1.5983454771972216,0.004002200485028377,0.0004594053733662898,0.0025028142599277715,95.71428571428571,2.138089935299395,3.0,0.0,3.2550390549694246
374,187.0,-6061.225142857144,3.124891967656346,-1.6018036846874053,0.0008258171161882578,-0.0017032176767782564,0.000516432613063819,93.28571428571429,0.9511897312113418,3.0,0.0,3.2637657012293966
375,187.5,-6062.688166666667,3.931430244410225,-1.6021903188865398,0.001038961481081089,-0.001945003062240277,0.0006497244753462028,93.83333333333333,2.1369760566432805,3.0,0.0,3.2724923474893677
376,188.0,-6055.478714285715,11.462357272310726,-1.600285072485654,0.003029164184014443,-0.000753539046718958,0.0018943167249553976,93.42857142857143,1.9023794624226864,3.0,0.0,3.2812189937493397
377,188.5,-6060.857714285715,8.90939890816232,-1.601706584113561,0.0023544923118822953,-0.0016424949064485872,0.001472404232400006,94.57142857142857,1.133893419027682,3.0,0.0,3.2899456400093112
378,189.0,-6058.4668571428565,6.149265008344985,-1.6010747508305647,0.0016250700339178424,-0.0012473719343497522,0.0010162530511616914,92.71428571428571,1.6035674514745446,2.857142857142857,0.37796447300922725,3.2986722862692828
379,189.5,-6052.2185714285715,13.716165023518025,-1.5994235125339775,0.0036247793402531896,-0.00021475431044588978,0.002266790345914628,95.14285714285714,1.0690449676496996,3.0,0.0,3.3073989325292543
380,190.0,-6044.071142857142,13.461116464698918,-1.597270386590154,0.0035573775012417434,0.0011317235423706864,0.0022246399627806114,94.85714285714286,2.79455252402309,3.0,0.0,3.3161255787892263
381,190.5,-6056.0918571428565,3.5382978689653113,-1.600447108124434,0.0009350681471894983,-0.0008548695794775793,0.0005847537877087586,96.85714285714286,2.267786838055362,3.0,0.0,3.3248522250491974
382,191.0,-6050.663285714285,10.96876259679093,-1.5990124962247054,0.0028987216164881404,4.227866023045712e-05,0.0018127432207474558,95.0,1.2909944487358092,3.0,0.0,3.3335788713091694
383,191.5,-6049.468714285715,13.401034384383447,-1.5986968061008757,0.0035414995730400738,0.00023969849129463369,0.002214710548881953,95.85714285714286,2.03540097839643,3.0,0.0,3.3423055175691405
384,192.0,-6056.090285714286,2.5146198993275037,-1.6004466928420416,0.0006645401425285004,-0.0008546098786713259,0.00041557651877676007,94.57142857142857,0.53452248382485,3.0,0.0,3.3510321638291125
385,192.5,-6040.139428571429,18.014348668558117,-1.5962313500453031,0.004760662967377924,0.0017814949595612907,0.0029771260100627172,98.57142857142857,2.636736799982309,3.0,0.0,3.3597588100890845
386,193.0,-6056.095428571428,4.745915818088218,-1.600448051948052,0.0012542060830042859,-0.0008554598085826118,0.0007843297408947757,101.71428571428571,1.4960264830861898,2.857142857142857,0.3779644730092273,3.368485456349056
387,193.5,-6055.317999999999,3.149291983922641,-1.600242600422833,0.0008322653234468925,-0.0007269787369907412,0.0005204650609979446,100.85714285714286,2.9113897843110044,3.0,0.0,3.377212102609028
388,194.0,-6053.052142857143,8.96770603198975,-1.5996438009664755,0.0023699011712446415,-0.00035251378356947904,0.0014820403096244736,101.57142857142857,1.3972762620115442,3.0,0.0,3.385938748868999
389,194.5,-6052.3589999999995,7.997797780222605,-1.599460623678647,0.0021135829228917445,-0.00023796211885726074,0.0013217492473807998,101.85714285714286,2.1157009420498163,3.0,0.0,3.394665395128971
390,195.0,-6049.584714285715,13.07543601203269,-1.5987274614919964,0.0034554534915519986,0.00022052784996197527,0.0021609008108228697,98.71428571428571,1.976047040118709,3.0,0.0,3.4033920413889422
391,195.5,-6043.1588571428565,16.16930791580745,-1.5970292962851105,0.004273072916439568,0.001282491664969997,0.0026722069194143063,98.42857142857143,1.3972762620115438,3.0,0.0,3.4121186876489142
392,196.0,-6047.632833333332,7.5866500754068396,-1.598211636715997,0.0020049286668621965,0.0005431037953261063,0.001253801271658459,97.33333333333333,1.751190071541827,3.0,0.0,3.420845333908886
393,196.5,-6042.575142857143,14.722181885719237,-1.5968750377529448,0.0038906400332237973,0.0013789587099027486,0.002433048866948354,96.57142857142857,0.9759000729485319,3.0,0.0,3.4295719801688573
394,197.0,-6034.370142857143,20.818990532913244,-1.594706697372395,0.005501847392418884,0.002734951055893108,0.0034406327622027526,96.42857142857143,2.0701966780270626,3.0,0.0,3.438298626428829
395,197.5,-6048.770714285715,2.945452863555829,-1.5985123452129264,0.0007783966341320852,0.000355052867589741,0.0004867777621519587,97.42857142857143,2.370453040886409,3.0,0.0,3.447025272688801
396,198.0,-6049.022285714286,5.89469512116011,-1.5985788281485955,0.0015577946937526412,0.0003134771294285013,0.0009741817752881195,95.71428571428571,2.1380899352993943,3.0,0.0,3.455751918948773
397,198.5,-6046.609142857143,11.72172559009636,-1.5979411054062216,0.0030977076083764776,0.0007122831311429017,0.0019371810093807623,96.0,2.7688746209726913,3.0,0.0,3.464478565208744
398,199.0,-6045.267857142858,10.232669600004563,-1.5975866430081547,0.0027041938689230448,0.0009339495738434029,0.0016910934377396326,94.57142857142857,1.133893419027683,3.0,0.0,3.473205211468716
399,199.5,-6039.658142857143,19.771912935850803,-1.5961041603745092,0.005225135553871797,0.001861034233760611,0.00326758837374765,94.42857142857143,3.0472470011002213,3.0,0.0,3.481931857728687
400,200.0,-6051.1695714285715,3.4680716955844475,-1.5991462926608275,0.0009165094332939668,-4.139221770438995e-05,0.0005731479188979695,91.42857142857143,1.3972762620115433,2.857142857142857,0.37796447300922725,3.490658503988659
401,200.5,-6034.9007142857145,22.107586139259148,-1.594846911809121,0.005842385343356008,0.002647266620043737,0.0036535914190317545,91.28571428571429,1.1126972805283752,3.0,0.0,3.4993851502486306
402,201.0,-6045.193285714285,9.151436949359042,-1.5975669359710059,0.002418455853424723,0.0009462735575572974,0.001512404443405628,90.14285714285714,1.9518001458970655,2.857142857142857,0.3779644730092273,3.5081117965086026
403,201.5,-6050.844285714286,8.611091756455203,-1.599060329205678,0.00227565849800617,1.2365849185453802e-05,0.0014231047547072831,91.28571428571429,2.2146697055682805,3.0,0.0,3.5168384427685737
404,202.0,-6044.944000000001,12.451284030171248,-1.5975010570824524,0.0032905084646330024,0.000987471549091281,0.002057750864431801,91.71428571428571,2.4299715851758257,3.0,0.0,3.5255650890285457
405,202.5,-6053.152999999999,4.770298278584588,-1.5996704545454545,0.0012606496507886757,-0.00036918185349669655,0.0007883592874894499,91.85714285714286,2.115700942049816,3.0,0.0,3.534291735288517
406,203.0,-6052.019857142857,6.61227057392986,-1.5993709981878583,0.0017474287986072395,-0.0001819139630396933,0.001092771272134734,91.85714285714286,1.7728105208558391,3.0,0.0,3.543018381548489
407,203.5,-6057.135,2.641489037140603,-1.6007227801268502,0.0006980679273627262,-0.001027263696486731,0.0004365434389250297,91.28571428571429,1.2535663410560167,3.0,0.0,3.551745027808461
408,204.0,-6055.681428571429,16.17243271596401,-1.6003386439142255,0.004273898709292746,-0.0007870404507227729,0.0026727233368542738,92.85714285714286,1.9518001458970669,3.0,0.0,3.560471674068432
409,204.5,-6061.985428571427,2.890239774202568,-1.602004605859257,0.0007638054371570822,-0.0018288656486657882,0.00047765301790312904,95.0,1.154700538379253,3.0,0.0,3.569198320328404
410,205.0,-6059.579428571429,8.78303874630236,-1.6013687707641198,0.002321099034434964,-0.0014312401051615321,0.001451521427729629,95.71428571428571,2.2146697055682836,3.0,0.0,3.5779249665883754
411,205.5,-6052.913571428572,14.732067696662792,-1.5996071806100878,0.0038932525625430137,-0.0003296128942926988,0.0024346826370852588,96.14285714285714,2.0354009783964297,3.0,0.0,3.5866516128483474
412,206.0,-6059.595428571428,7.2468640081334845,-1.6013729990939294,0.0019151331945385065,-0.0014338843315522436,0.0011976468162658556,96.57142857142857,1.272418020560704,3.0,0.0,3.5953782591083185
413,206.5,-6062.282857142857,8.20201516759919,-1.6020832074901843,0.002167551577061089,-0.0018780199285360949,0.0013554990602023403,94.28571428571429,1.1126972805283748,3.0,0.0,3.6041049053682905
414,207.0,-6058.419857142857,17.721291294453167,-1.6010623301117488,0.004683216515447349,-0.0012396045193270569,0.0029286941323999815,96.71428571428571,1.112697280528373,3.0,0.0,3.6128315516282616
415,207.5,-6062.428714285715,7.779805668401538,-1.602121753246753,0.0020559740138482827,-0.0019021248851871686,0.0012857229664405118,96.57142857142857,1.511857892036908,3.0,0.0,3.6215581978882336
416,208.0,-6059.0984285714285,10.600544842242027,-1.6012416565992147,0.0028014124847362417,-0.0013517480492905886,0.0017518900267406016,95.14285714285714,2.267786838055361,3.0,0.0,3.6302848441482056
417,208.5,-6061.440714285715,7.469968355896427,-1.6018606538810025,0.001974093117308729,-0.001738843905560316,0.0012345179665307594,95.57142857142857,1.1338934190276804,3.0,0.0,3.639011490408177
418,209.0,-6054.853999999999,11.703540233621409,-1.6001199788583509,0.0030929017530713396,-0.0006502961716599286,0.0019341756219110175,95.0,0.5773502691896257,3.0,0.0,3.6477381366681487
419,209.5,-6050.981142857143,8.035328751386647,-1.599096496526729,0.0021235012556518056,-1.0251730120844826e-05,0.001327951771407117,94.42857142857143,1.1338934190276815,3.0,0.0,3.6564647829281203
420,210.0,-6039.5397142857155,16.950378350883224,-1.5960728631833285,0.00447948687919748,0.0018806062308847735,0.0028012898605041577,94.57142857142857,3.04724700110022,3.0,0.0,3.6651914291880923
421,210.5,-6044.500285714285,11.222734451613285,-1.597383796436122,0.0029658389142741184,0.0010608016131052674,0.0018547156633112512,94.0,2.9439202887759484,3.0,0.0,3.6739180754480634
422,211.0,-6052.280857142857,3.4052609997167353,-1.5994399728178799,0.0008999104121872795,-0.00022504790603829395,0.0005627675626709122,93.14285714285714,1.0690449676496985,3.0,0.0,3.6826447217080354
423,211.5,-6047.631714285714,6.833224683224576,-1.5982113409845966,0.0018058204765392044,0.0005432887337789733,0.0011292870650681153,92.85714285714286,1.345185418269101,3.0,0.0,3.691371367968007
424,212.0,-6052.407142857143,2.550848448952393,-1.599473346421021,0.0006741142835498178,-0.0002459184071936235,0.000421563799215225,91.0,2.0000000000000004,3.0,0.0,3.7000980142279785
425,212.5,-6039.415571428572,18.77067587006483,-1.5960400558743582,0.0049605380206304,0.001901122594577076,0.00310211978170289,92.85714285714286,1.3451854182690954,3.0,0.0,3.70882466048795
426,213.0,-6046.6385,15.103956445249501,-1.5979488636363637,0.00399153183013993,0.0007074314478992491,0.0024961425147993254,94.16666666666667,0.9831920802501749,3.0,0.0,3.717551306747922
427,213.5,-6040.148571428572,15.158309952598271,-1.5962337662337662,0.004005895864851545,0.0017799839730523067,0.0025051252009593095,95.28571428571429,2.4299715851758217,3.0,0.0,3.726277953007894
428,214.0,-6054.241142857142,8.52467943539186,-1.5999580187254605,0.0022528222609385583,-0.0005490128572297443,0.0014088238959672982,97.42857142857143,1.397276262011543,3.0,0.0,3.735004599267865
